meta_rxn_id,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval
1232,878.0,0.06442727129161098,0.319537843151456,0.11895862443639019
1233,894.0,0.04351146681200461,0.2446987514243945,0.08851622656785316
1234,1011.0,0.0011194791436522089,0.7469883593102794,0.0059578472072388455
1235,995.0,0.0020077462695558233,0.5357332959717458,0.009228117212209787
1236,1032.0,0.000499208982352085,0.6447539138695908,0.003365255845738173
1237,988.0,0.002570609038548051,0.49687961567561406,0.010857191492049386
1238,945.0,0.010490611762062592,0.46265324169908256,0.030879043868126024
1239,1043.0,0.0003209822938377065,0.512098094322326,0.002531048454619346
1240,1012.0,0.0010783813766955482,0.4342138526172488,0.00577488344716401
1241,1008.0,0.0012516207578745376,0.6872544675893011,0.006422495769511433
1242,1092.0,3.838151990242039e-05,0.9247034240595976,0.0005943948892996456
1243,1021.0,0.0007665156800844731,0.7888152072179615,0.004559309529637402
1244,1006.0,0.0013475626159810388,0.6210009432819,0.0067732752540099585
1245,1028.0,0.0005843166833342251,0.6138423683479024,0.003720149550561233
1246,1142.0,3.3700517778091634e-06,1.0101844339971036,9.496916403367134e-05
1247,1104.0,2.1939522540416892e-05,0.8993723183917046,0.0004012131834784749
1248,1122.0,9.210282421967812e-06,0.9985119778985657,0.00021395237139679285
1249,1133.0,5.32653613507224e-06,0.9779663201702998,0.00013873205479074516
1250,1070.0,0.00010280514727427761,0.854192463496135,0.0011401422462224723
1251,1042.0,0.0003343088279675709,0.7154058309829282,0.0026121676148920655
1252,1018.0,0.0008597064349539014,0.6006385807653972,0.004975876638672581
1253,1115.0,1.296184844204588e-05,0.9549531434299197,0.00027172460331557154
1254,969.0,0.004899672444466499,0.4562153449377667,0.01751047179217861
1255,998.0,0.0018031415322279788,0.4606375592932707,0.008422826885597541
1256,1061.0,0.00015156001271617237,0.6870915976852124,0.0015059633633474007
1257,1050.0,0.00024072552958864378,0.8112101679305059,0.002079433092275772
1258,1041.0,0.00034815170096177094,0.5922937216521864,0.00267175345514859
1259,1056.0,0.0001873326722999911,0.8024498109629913,0.001789027020464915
1260,1088.0,4.6088803274810556e-05,0.7518414214577034,0.0006602221069116612
1261,1050.0,0.00024072552958864378,0.7797543524190937,0.002079433092275772
1262,1078.0,7.228042954387807e-05,0.804436588697619,0.0009203708028587141
1263,1040.0,0.0003625293037687675,0.7689447020945329,0.0027213444243603113
1264,1090.0,4.20680085324483e-05,0.9007614590244488,0.0006180761253613558
1265,1077.0,7.556271066364682e-05,0.6669611844244514,0.0009278021402200635
1266,1095.0,3.3421659853521016e-05,0.709392890426021,0.0005319614193352095
1267,1071.0,9.841313413187551e-05,0.6331938023702258,0.0011057005070110718
1268,1049.0,0.0002509064840704123,0.8922928623418899,0.0021458121697365113
1269,871.0,0.07589274460591197,0.2939623001115633,0.13477234295202759
1270,916.0,0.02432826439389595,0.4293998174977405,0.05659037414493523
1271,882.0,0.0585442484878362,0.33651505813601634,0.1101067430531624
1272,894.0,0.04351146681200461,0.36866645805956005,0.08851622656785316
1273,807.0,0.2727243309487486,0.2046659232943412,0.35597048208116844
1274,898.0,0.03928820075829039,0.4463772222968921,0.08236148427256242
1275,974.0,0.004149819950271653,0.5839992090916372,0.01547405747183725
1276,1011.0,0.0011194791436522089,0.8157895481394862,0.0059578472072388455
1277,1025.0,0.0006568110769323589,0.827456502445706,0.0041056663318062726
1278,970.0,0.004740559649672099,0.6483228966524051,0.01708390364315794
1279,947.0,0.009868067108226424,0.5722993717787739,0.02965595692140074
1280,927.0,0.01786161670124486,0.45622577574352946,0.044954786397423015
1281,1034.0,0.0004611302938061483,0.6821811996556998,0.0031834657632641324
1282,957.0,0.007222863565341583,0.4445788498143383,0.02329475134863449
1283,971.0,0.004586138207142224,0.4139022961486066,0.016632007548686677
1284,892.0,0.04576304184331678,0.32292990367633023,0.09168609432244935
1285,846.0,0.13101762269216735,0.11352041314388206,0.1994856451796596
1286,1072.0,9.41986904901575e-05,0.6350209138132726,0.0010723678738581508
1287,1030.0,0.0005402033033982759,0.647423766555176,0.003557890722381748
1288,1158.0,1.4615101535866722e-06,1.0326302849121276,5.024671908030979e-05
1289,946.0,0.010175101310849326,0.4846459803901737,0.030208979539464578
1290,978.0,0.00362666151849406,0.5150065814199607,0.014233404452719837
1291,979.0,0.0035056095508223997,0.5464493158294763,0.013853201880146446
1292,1170.0,7.66952620658051e-07,1.1710811420270397,2.9297590109137547e-05
1293,752.0,0.6072769909202209,0.20062874701361383,0.6805144376739634
1294,756.0,0.5779695308304005,0.17686959453140225,0.6532081679799201
1295,721.0,0.8528752979143193,-0.007619954502182512,0.8896193186375697
1296,801.0,0.301084714056693,0.15488108357675678,0.38533415916795033
1297,1065.0,0.00012768155915244552,0.9239360248215086,0.0013302096980791142
1298,893.0,0.04462527596311322,0.47691106673815065,0.09014200867284562
1299,1073.0,9.015509131779174e-05,0.9001800802390124,0.0010471392025357027
1300,901.0,0.036353870632839215,0.527716013934127,0.0782131459547567
1301,910.0,0.028646156927433275,0.48274146960249664,0.06411815593523151
1302,781.0,0.4114850502052706,0.12909632556639872,0.49499146347296025
1303,927.0,0.01786161670124486,0.5673148335201167,0.044954786397423015
1304,871.0,0.07589274460591197,0.4595498815965566,0.13477234295202759
1305,1014.0,0.0010003407795123895,0.7660020388370977,0.005529214790938256
1306,1009.0,0.0012060524129858172,0.6865049695703604,0.006263456489192205
1307,856.0,0.10607850227983202,0.3823396410779024,0.1702604532390581
1308,824.0,0.2016154144211565,0.3440769169731471,0.2801753414631916
1309,828.0,0.18705162515949247,0.23438217437213946,0.26399157935071227
1310,785.0,0.3877681701660498,0.05862650916364829,0.4727471521386096
1311,788.0,0.37053938303560374,0.0995801484880062,0.4549694281701449
1312,744.0,0.6677874082051052,0.04221583078473361,0.737268179001012
1313,929.0,0.016863572672999632,0.5639748670996279,0.043395930276776
1314,977.0,0.0037515031745456845,0.6120415089919288,0.014459268961982132
1315,1009.0,0.0012060524129858172,0.7710210008926159,0.006263456489192205
1316,1036.0,0.0004257757540256569,0.7748457691771966,0.0030496188382087676
1317,940.0,0.012202345114679956,0.2350475789514827,0.03427423407211576
1318,865.0,0.08699845363819925,0.3853783007791134,0.1488063102528005
1319,868.0,0.08129178079175023,0.42113241534381685,0.1420127755904661
1320,942.0,0.011489993867711754,0.3514854859991192,0.03291883243099417
1321,879.0,0.06291258855031737,0.30697763096392594,0.11691539428972493
1322,899.0,0.03828850328406532,0.35449191559422183,0.08085741664042788
1323,988.0,0.002570609038548051,0.6522265360021945,0.010857191492049386
1324,947.0,0.009868067108226424,0.4707418452073717,0.02965595692140074
1325,1002.0,0.0015601053880422429,0.6891531258687792,0.007554425808576382
1326,1050.0,0.00024072552958864378,0.7003823223132514,0.002079433092275772
1327,955.0,0.007694345889785492,0.4435651020130188,0.02440328521133074
1328,982.0,0.003164184589353326,0.49905113095910336,0.01273825130936386
1329,1036.0,0.0004257757540256569,0.6157376040402459,0.0030496188382087676
1330,1053.0,0.00021245933071507048,0.40916502967210827,0.0019530352379636693
1331,951.0,0.008720860361181873,0.24920071337308683,0.026914109445011918
1332,979.0,0.0035056095508223997,0.49970416889044406,0.013853201880146446
1333,1012.0,0.0010783813766955482,0.425600802960798,0.00577488344716401
1334,1020.0,0.0007964831099213293,0.4338416567869814,0.004672882136364386
1335,1012.0,0.0010783813766955482,0.5217884606907841,0.00577488344716401
1336,985.0,0.002853335168619983,0.4893949617766112,0.011678293225851786
1337,967.0,0.005232471205415846,0.211577023454565,0.01831897760103837
1338,991.0,0.0023137215648425915,0.18629851683922952,0.010198172743498499
1339,998.0,0.0018031415322279788,0.33861510237405446,0.008422826885597541
1340,870.0,0.07765894731371735,0.23159412450525985,0.13691869787926167
1341,985.0,0.002853335168619983,0.570717050856891,0.011678293225851786
1342,939.0,0.01257298445295989,0.2979032733074746,0.035029109035069776
1343,892.0,0.04576304184331678,0.24384898591400694,0.09168609432244935
1344,808.0,0.2681177885861006,0.2911017108984061,0.3509673717558401
1345,779.0,0.4236594275100919,0.17536716982664358,0.5075056138605212
1346,859.0,0.09938043128392114,0.4125768370529381,0.16177553160706482
1347,870.0,0.07765894731371735,0.42426276304547467,0.13691869787926167
1348,868.0,0.08129178079175023,0.23957303719573614,0.1420127755904661
1349,516.0,0.04811198557603461,-0.41485105459143207,0.09539158385836621
1350,841.0,0.14508460539644036,0.23034334999663428,0.21407762804848154
1351,769.0,0.48760905329315396,0.07464313502512283,0.5698164259761602
1352,786.0,0.38197173814862895,0.18063748525593445,0.467337663969746
1353,706.0,0.9788641150934503,0.009755392058214194,0.9874808766699772
1354,738.0,0.7146610152281065,0.0998767183702113,0.7745916047775001
1355,768.0,0.4942786602304573,0.1018537341893508,0.5764348825889797
1356,732.0,0.7626366452621398,0.025578249628642774,0.8152813390582204
1357,703.0,1.0,0.04347551787180848,1.0
1358,694.0,0.9282266560823891,-0.0731081613564535,0.9526099234660459
1359,618.0,0.37053938303560374,-0.19131628489363195,0.4549694281701449
1360,823.0,0.2053822551043344,0.21888488501004802,0.2844900052573335
1361,684.0,0.8445724271682085,-0.011157113311549376,0.8852560989647258
1362,855.0,0.10838910569464916,0.3662027898224482,0.17332174203637385
1363,661.0,0.6600936756849025,-0.006381034001403625,0.7306510164213441
1364,598.0,0.2681177885861006,-0.21640682692882637,0.3509673717558401
1365,642.0,0.5214378003495227,-0.14989636114983618,0.6015782408059258
1366,659.0,0.6448142183852899,-0.036867601965892435,0.7160436959976184
1367,666.0,0.6989058824894727,-0.029863475776864084,0.7628058488885102
1368,564.0,0.14218238259060448,-0.39344232947213836,0.21161170188160094
1369,586.0,0.2169891270309614,-0.3500757996736515,0.2972145891364324
1370,649.0,0.5707479848410446,-0.18316800296757194,0.6458958432796285
1371,710.0,0.9450837010909329,0.07182140645250347,0.9624400960754228
1372,810.0,0.2590658118524146,0.24472047787691487,0.3417760019756721
1373,887.0,0.051624937010012084,0.31386757966841516,0.10054943648043992
1374,783.0,0.39951739327742164,0.2544838879244764,0.4839860199464764
1375,844.0,0.13651193309535373,0.46615904695117305,0.20566521734523494
1376,710.0,0.9450837010909329,-0.01582905937928641,0.9624400960754228
1377,712.0,0.9282266560823891,-0.040183247498302106,0.9526099234660459
1378,1000.0,0.0016775789009194104,0.7667532833640125,0.008010439251890185
1379,1048.0,0.0002614902179657628,0.9340827166366807,0.0021610657917458956
1380,518.0,0.050561408197942116,-0.46076227293828464,0.09887947746560011
1381,625.0,0.4114850502052706,-0.13655041421855058,0.49499146347296025
1382,609.0,0.3217645532158052,-0.20052083967253823,0.4076000493573833
1383,489.0,0.02366638158146347,-0.5817309632532953,0.05550137781519196
1384,670.0,0.7305387000999857,-0.10770458765391734,0.7866855337808587
1385,664.0,0.6832793767456962,-0.04472479410002998,0.751476166747186
1386,575.0,0.17664959379219103,-0.3728301040637124,0.2522098436285518
1387,535.0,0.07589274460591197,-0.426726073232367,0.13477234295202759
1388,617.0,0.36490373859308245,-0.22235139280992913,0.44933347180623834
1389,582.0,0.2016154144211565,-0.3025747163889686,0.2801753414631916
1390,556.0,0.12054504090115792,-0.38356190363710224,0.18634615585349862
1391,641.0,0.5145767507606718,-0.19540534637103793,0.5952607231208579
1392,557.0,0.12309966366140256,-0.39939443427733917,0.18944343942162128
1393,552.0,0.11073935662349187,-0.3904756402445958,0.175771887382994
1394,653.0,0.5998880960674458,-0.23321441915994992,0.6735516898366684
1395,759.0,0.5564352065527702,0.07804809034327122,0.6321957171607482
1396,629.0,0.4360420030762193,-0.1885118186572456,0.5194429683215669
1397,813.0,0.24588863383026915,0.2539351841992218,0.32690066632191234
1398,820.0,0.2169891270309614,0.13443820195032719,0.2972145891364324
1399,711.0,0.9366516291374882,0.032358051762784314,0.9583953276710371
1400,692.0,0.9114017611471001,-0.013529594809273219,0.9403959348210476
1401,708.0,0.9619653728956759,0.011259961975275736,0.9755861215384465
1402,828.0,0.18705162515949247,0.40637281492364885,0.26399157935071227
1403,821.0,0.21306886244351841,0.5014704021340571,0.29371722096263686
1404,867.0,0.0831592583822297,0.4897396113607721,0.14439471228187156
1405,808.0,0.2681177885861006,0.2068395714323687,0.3509673717558401
1406,814.0,0.24160251683937983,0.27741148906868385,0.3232021217485556
1407,721.0,0.8528752979143193,0.05719071844381693,0.8896193186375697
1408,565.0,0.14508460539644036,-0.44344230723985817,0.21407762804848154
1409,675.0,0.7707278077607238,-0.08652064238654446,0.8203598151954701
1410,624.0,0.4054765303627865,-0.1477646199445804,0.48947623293091996
1411,701.0,0.9873175196513674,-0.07993991504463047,0.9919338493750441
1412,950.0,0.008995897331871889,0.3732177460005543,0.02751592084250494
1413,884.0,0.05577433258737048,0.3257996518259298,0.10641074108511638
1414,737.0,0.7186753135280919,0.21959168575140053,0.7779615012309761
1415,810.0,0.2590658118524146,0.14304968704094684,0.3417760019756721
1416,828.0,0.18705162515949247,0.2842100294494681,0.26399157935071227
1417,919.0,0.022389356971530383,0.5195681081326912,0.05330651611365752
1418,892.0,0.04576304184331678,0.2523150712851293,0.09168609432244935
1419,930.0,0.0163831618748873,0.4610322383811408,0.04260613504225608
1420,805.0,0.28209907859541616,-0.0014214419449979298,0.36488210391687015
1421,771.0,0.4744168566285548,-0.22701695499287425,0.5559117767856072
1422,936.0,0.013745392758392982,0.5915325213645535,0.03750528595504371
1423,828.0,0.18705162515949247,0.23567214015926224,0.26399157935071227
1424,828.0,0.18705162515949247,0.2728619014076946,0.26399157935071227
1425,789.0,0.36490373859308245,0.22294221405545347,0.44933347180623834
1426,802.0,0.29656669327014296,0.08124184441552716,0.38016267392347186
1427,863.0,0.09097945956710636,0.2356922719481432,0.15347761628641396
1428,818.0,0.22498476041996796,0.13103282049918247,0.30597215440025705
1429,863.0,0.09097945956710636,0.2774346027612802,0.15347761628641396
1430,853.0,0.11312966692982232,0.2203079044826252,0.17792305347883308
1431,816.0,0.23318867523021036,0.18336831313947724,0.3141468124770624
1432,829.0,0.18353517107105266,0.17720033019631343,0.26095695539382924
1433,857.0,0.10380713263430576,0.20974963439149225,0.1670828286501607
1434,886.0,0.0531144607615061,0.23106994720929733,0.10247335359038046
1435,730.0,0.7788439963296694,0.0123005677633412,0.826950481587833
1436,717.0,0.886241048537419,0.018589607604681688,0.9171874548078407
1437,744.0,0.6677874082051052,0.0874211297803081,0.737268179001012
1438,705.0,0.9873175196513674,-0.01294976524149087,0.9919338493750441
1439,783.0,0.39952074595930775,0.18032514363565108,0.4839860199464764
1440,783.0,0.39952074595930775,0.19245426987452233,0.4839860199464764
1441,725.0,0.8197707698094888,0.07651682721817354,0.8629430210058244
1442,813.0,0.24588863383026915,0.19487334456782843,0.32690066632191234
1443,857.0,0.10380713263430576,0.3052145881846857,0.1670828286501607
1444,886.0,0.0531144607615061,0.39165659919002677,0.10247335359038046
1445,859.0,0.09938043128392114,0.34876091359804556,0.16177553160706482
1446,788.0,0.37053938303560374,0.19859595758951962,0.4549694281701449
1447,801.0,0.3014976405357145,0.22457348865272264,0.38533415916795033
1448,784.0,0.39361789707252604,0.1870953911517662,0.47784545555626573
1449,771.0,0.4744168566285548,0.1731031300937274,0.5559117767856072
1450,825.0,0.1978992036791376,0.27568897916211443,0.27635152812708164
1451,812.0,0.25022778176578997,0.20151625959210448,0.3318993494254575
1452,853.0,0.11312966692982232,0.3396219531621213,0.17792305347883308
1453,849.0,0.12309966366140256,0.2356948714419185,0.18944343942162128
1454,885.0,0.05443084351394384,0.44450548839902115,0.10431061315548434
1455,880.0,0.061427465809117,0.3467073172545846,0.11477588448464361
1456,873.0,0.07245865317108414,0.4564891970185952,0.1302891472814787
1457,793.0,0.3429006811340187,0.14949310867388038,0.42993892842405407
1458,819.0,0.22096101703719517,0.2497323505613281,0.3014539589578877
1459,890.0,0.04811198557603461,0.4588365442932526,0.09539158385836621
1460,912.0,0.027138744247794968,0.5374710293623642,0.061302892722680094
1461,869.0,0.07945848495353133,0.35470059437263646,0.13923459290022464
1462,743.0,0.6755162125502503,0.07698181481706828,0.7438900508480976
1463,796.0,0.32696713073243056,0.2067960540848969,0.41297317981561216
1464,814.0,0.24160251683937983,0.2317801531118768,0.3232021217485556
1465,704.0,0.9957723483003454,-0.08395447623482988,0.998094849404253
1466,710.0,0.9450837010909329,0.03072621325223058,0.9624400960754228
1467,713.0,0.9198097212207493,0.04351287213413538,0.9467981501667473
1468,916.5,0.023985317821120348,0.5216831734733949,0.056172699365811825
1469,790.0,0.344999942836123,0.14482556622462134,0.43225575928228527
1470,951.0,0.008720860361181873,0.5434846535658647,0.026914109445011918
1471,955.0,0.007694345889785492,0.5863334749042864,0.02440328521133074
1472,936.0,0.013745392758392982,0.4962905528238996,0.03750528595504371
1473,698.0,0.9619653728956759,-0.07606795475263001,0.9755861215384465
1474,763.0,0.5283456234915809,0.13081726614394829,0.6071030259238152
1475,758.0,0.5635696960371264,0.09417287070450643,0.6386132547711405
1476,844.0,0.13651193309535373,0.3151221203558417,0.20566521734523494
1477,770.0,0.48098832549340664,0.11354864515774458,0.562844745761175
1478,926.0,0.018379772184656893,0.5139867475774399,0.04592271567649012
1479,735.0,0.7385215578600405,0.008612726578219357,0.7939453145474732
1480,966.0,0.005406413411786003,0.5113230057600077,0.01873714648157286
1481,987.0,0.002661870652064993,0.5028232631686806,0.011133225427979862
1482,887.0,0.051824782269732264,0.4055666943854085,0.10054943648043992
1483,927.0,0.01786161670124486,0.3860900045693615,0.044954786397423015
1484,845.0,0.13374295166159755,0.16762810562422942,0.20291626999672213
1485,737.0,0.7225849245717119,0.1416785495236896,0.780228319936415
1486,797.0,0.3217645532158052,0.22955396651557167,0.4076000493573833
1487,797.5,0.3190631445175657,0.27949038317388136,0.4047745722698859
1488,803.0,0.2916899891786341,0.1853873793682866,0.3753106971542455
1489,634.0,0.4678950126484618,-0.06420401280607785,0.5493931193597718
1490,615.0,0.35379411297596197,-0.1353800880625916,0.44038528617355444
1491,722.0,0.8445724271682085,0.25022238526944807,0.8852560989647258
1492,706.0,0.9788641150934503,0.15431093965442538,0.9874808766699772
1493,686.0,0.8611945018653804,0.12499742216099714,0.8955797632828728
1494,625.0,0.4114850502052706,-0.08101205895473985,0.49499146347296025
1495,669.0,0.7225849245717119,0.029025689797462017,0.780228319936415
1496,791.0,0.35379411297596197,0.23453620214862483,0.44038528617355444
1497,830.0,0.18006792888498213,0.1222338295346414,0.2566639881868029
1498,1077.0,7.556271066364682e-05,0.7972858192614879,0.0009278021402200635
1499,700.0,0.9788588529375126,0.03224340170654786,0.9874808766699772
1500,702.0,0.9957712955144437,0.08427938396522994,0.998094849404253
1501,723.0,0.8362224672448444,0.08735070334630282,0.8776416292552739
1502,713.0,0.9197898191440916,-0.007956953928775157,0.9467981501667473
1503,870.0,0.07765894731371735,0.3646564549550303,0.13691869787926167
1504,790.0,0.3593219465021342,0.23146276404301971,0.44469001154583787
1505,721.0,0.8528752979143193,0.09481976502909913,0.8896193186375697
1506,744.0,0.6677874082051052,0.11040118291562624,0.737268179001012
1507,825.0,0.1978992036791376,0.19937022791761902,0.27635152812708164
1508,961.0,0.006356924716419367,0.5761777519558359,0.02121855065538814
1509,719.0,0.8695291351230088,0.07791226332375303,0.9031544309827505
1510,718.0,0.8778782886439662,0.06742257304138391,0.9107258769939517
1511,784.0,0.39361789707252604,0.19760639653219036,0.47784545555626573
1512,864.0,0.08897101858770977,0.2981397600728985,0.15127713249482996
1513,752.0,0.6072769909202209,0.13071933648432293,0.6805144376739634
1514,815.0,0.23736925809486698,0.2898227642296036,0.3182821799259566
1515,762.0,0.5352997580637917,0.0964489823840535,0.6134535227411053
1516,782.0,0.4054765303627865,0.18852387830687292,0.48947623293091996
1517,959.0,0.006777474899742318,0.6131360391646518,0.022149200290222517
1518,919.0,0.022389356971530383,0.49827128654852987,0.05330651611365752
1519,882.0,0.0585442484878362,0.3870998925452837,0.1101067430531624
1520,918.0,0.023020179320729722,0.5365312082756633,0.05443148315314222
1521,883.0,0.05714533217074958,0.383079043385208,0.10794816044122914
1522,912.0,0.027138744247794968,0.49785595122675713,0.061302892722680094
1523,897.0,0.04030997411594966,0.4281952203273063,0.08378820496410817
1524,863.0,0.09097945956710636,0.3254152719298036,0.15347761628641396
1525,915.0,0.025006132129066348,0.30854771281302673,0.05754423176688762
1526,946.0,0.010175101310849326,0.5987639590399695,0.030208979539464578
1527,876.0,0.06754697774789475,0.24150342924574397,0.12378811806890307
1528,785.0,0.3877681701660498,0.21675110811445797,0.4727471521386096
1529,841.0,0.14508460539644036,0.4031511652800103,0.21407762804848154
1530,870.0,0.07765894731371735,0.36358810923095797,0.13691869787926167
1531,959.0,0.006777474899742318,0.5792765616134316,0.022149200290222517
1532,906.0,0.03187831043000545,0.49277196951746643,0.07025489183228124
1533,801.0,0.2912346841494682,0.4966019224655968,0.3753106971542455
1534,884.0,0.05577433258737048,0.08843079829624363,0.10641074108511638
1535,672.0,0.7465327044891182,-0.21086934046205455,0.800555033697314
1536,1184.0,3.5439019028114457e-07,1.1716406328672118,1.646477667819696e-05
1537,1180.0,4.4281443151548277e-07,1.1759966554829786,1.9029950194377872e-05
1538,1034.0,0.0004611302938061483,0.688532563813352,0.0031834657632641324
1539,1172.0,6.877594036641774e-07,1.055848794546152,2.8149009878540976e-05
1540,853.0,0.11312966692982232,0.12005274263645654,0.17792305347883308
1541,790.0,0.3593219465021342,-0.07972590649810732,0.44469001154583787
1542,1303.0,2.111256138007654e-10,1.3813549410779786,1.9235804809682433e-07
1543,1098.0,2.9074635748022202e-05,0.35491019051383765,0.0004899931259887271
1544,926.0,0.018379772184656893,-0.01423316252274052,0.04592271567649012
1545,619.0,0.37622876043890485,-0.19339300154752317,0.46063905925532583
1546,807.0,0.2727243309487486,-0.13587044250842692,0.35597048208116844
1547,846.0,0.13101762269216735,0.1208002287639087,0.1994856451796596
1548,768.0,0.4942786602304573,-0.10024235357572236,0.5764348825889797
1549,1041.0,0.00034815170096177094,0.17276622552187643,0.00267175345514859
1550,731.0,0.742069201079656,0.13331992574051435,0.7972605979099554
1551,817.0,0.22906057639144584,-0.16245211584929384,0.31028773114018554
1552,835.0,0.1634590010816297,-0.1351812983869714,0.2363212976108675
1553,893.0,0.04462527596311322,0.2663458636594719,0.09014200867284562
1554,905.0,0.032733576310446426,0.41504190636084126,0.07168027729637885
1555,940.0,0.012202345114679956,0.5978395774817303,0.03427423407211576
1556,941.0,0.011841419964459669,0.6500365633433511,0.03364529077505152
1557,1084.0,5.524891477971791e-05,0.9890966532479386,0.0007659103589220571
1558,1096.0,3.1908280556434916e-05,1.0139641119473188,0.0005223841359667773
1559,667.0,0.7067677463833852,-0.1307297514313996,0.76845904872425
1560,706.0,0.9788641150934503,-0.05219797199175622,0.9874808766699772
1561,938.0,0.01295355669313099,0.45487389302661313,0.035972801220504315
1562,920.0,0.021773617636058236,0.3903751907028556,0.05234804016277497
1563,895.0,0.042421232398342126,0.24182512094940134,0.08701921061187365
1564,903.0,0.03450317726673284,0.25605503372457145,0.07469894423364452
1565,927.0,0.01786161670124486,0.2556952858726773,0.044954786397423015
1566,892.0,0.04576304184331678,0.35354175257836445,0.09168609432244935
1567,854.0,0.11073935662349187,0.377374592118757,0.175771887382994
1568,912.0,0.027138744247794968,0.5379033774519594,0.061302892722680094
1569,880.0,0.061427465809117,0.3448588744317949,0.11477588448464361
1570,927.0,0.01786161670124486,0.5256265543338042,0.044954786397423015
1571,971.0,0.004586138207142224,0.6525179449474275,0.016632007548686677
1572,965.0,0.005584207158807403,0.6476089304735015,0.019241636919540957
1573,975.0,0.00401297464650026,0.7299331410152733,0.015127858371346375
1574,975.0,0.00401297464650026,0.6828050831224468,0.015127858371346375
1575,946.0,0.010175101310849326,0.6643119762374872,0.030208979539464578
1576,982.0,0.003164184589353326,0.7037123859349874,0.01273825130936386
1577,883.0,0.05713826003468154,0.3010872001100958,0.10794816044122914
1578,828.0,0.18705162515949247,0.4252112780251721,0.26399157935071227
1579,899.5,0.03768234428030405,0.5651011745641608,0.08006915923095509
1580,958.0,0.0069969871190550615,0.5876622979961632,0.022651263385415538
1581,878.0,0.06442727129161098,0.2199866857225744,0.11895862443639019
1582,954.0,0.007940277898547269,0.41837415931030614,0.024953085388670485
1583,929.0,0.016863572672999632,0.3448035708227523,0.043395930276776
1584,1068.0,0.00011215000314662893,0.33963577939565476,0.0012279353847710517
1585,1098.0,2.9074635748022202e-05,0.1358739192751871,0.0004899931259887271
1586,1185.0,3.3510323905154653e-07,1.4593246406527947,1.6001179664711346e-05
1587,1204.0,1.133550232598726e-07,1.2543447296570582,6.285718870442612e-06
1588,1209.0,8.466895324200436e-08,1.1997367978213547,5.0188251938967414e-06
1589,1190.0,2.5290344318966745e-07,1.1218057542600344,1.2421171966943952e-05
1590,1182.0,3.9622890692458453e-07,1.243654701666727,1.7464551051368226e-05
1591,1238.0,1.4770871236974964e-08,1.6714897043725634,1.6970947475591198e-06
1592,1238.0,1.4770871236974964e-08,1.6235223546143749,1.6970947475591198e-06
1593,1235.0,1.777062562889131e-08,1.7089273985897493,1.6970947475591198e-06
1594,1292.0,4.4760453309325033e-10,1.8094157859322242,1.9235804809682433e-07
1595,940.0,0.012202345114679956,0.6404909124406463,0.03427423407211576
1596,978.0,0.00362666151849406,0.7287137469392232,0.014233404452719837
1597,874.0,0.07078992055863702,0.2863585820988883,0.1275554228933931
1598,908.0,0.030225127602226717,0.3092000780870509,0.06712789967471283
1599,914.0,0.02570029287543257,0.376523474465324,0.058826635756149916
1600,1164.0,1.0607992296738712e-06,0.963241148455483,3.879816757041244e-05
1601,1134.0,5.064572687477848e-06,0.8897000092972847,0.00013393846845806802
1602,1029.0,0.0005618569133648872,0.6148266238028736,0.0036309474965197036
1603,1026.0,0.0006317651182567119,0.5565262006357534,0.003963519117822218
1604,667.0,0.688397138430553,0.3403389822431763,0.7566206400013559
1605,725.0,0.8197707698094888,0.41630926254983736,0.8629430210058244
1606,1009.0,0.0012041069405753543,0.7481077445961188,0.006263456489192205
1607,829.0,0.18353205426767627,0.31441784889632707,0.26095695539382924
1608,745.0,0.6600936756849025,-0.004977699890690248,0.7306510164213441
1609,720.0,0.8611945018653804,-0.08844675547134559,0.8955797632828728
1610,610.0,0.32696713073243056,-0.26773409440962953,0.41297317981561216
1611,665.0,0.6910761779176675,-0.11696140014153343,0.7576275190309123
1612,769.0,0.48760905329315396,-0.04503279374445207,0.5698164259761602
1613,741.0,0.6910761779176675,0.020500302102679568,0.7576275190309123
1614,703.0,1.0,-0.03551387603220827,1.0
1615,696.0,0.9450837010909329,-0.04890976697342803,0.9624400960754228
1616,685.0,0.8528752979143193,-0.08185487140862918,0.8896193186375697
1617,802.0,0.29656669327014296,0.19313036529201316,0.38016267392347186
1618,765.5,0.5071184775323638,0.12589395227062342,0.5882163717126406
1619,666.0,0.6989058824894727,-0.12408744835547916,0.7628058488885102
1620,822.0,0.2091999867610156,0.14508431731244684,0.2888472106362938
1621,865.0,0.08699845363819925,0.1559672095310877,0.1488063102528005
1622,703.0,1.0,0.00028962290316181065,1.0
1623,544.5,0.09405797440607952,-0.4150535306517912,0.15712891934310078
1624,668.5,0.718600024311131,-0.2751970522811511,0.7779615012309761
1625,578.0,0.18705162515949247,-0.18219582938439968,0.26399157935071227
1626,745.0,0.6600936756849025,-0.0322187914138387,0.7306510164213441
1627,871.0,0.07589274460591197,0.11156155646296474,0.13477234295202759
1628,869.0,0.07945848495353133,0.033697818874187276,0.13923459290022464
1629,846.0,0.13101762269216735,0.31326123642360215,0.1994856451796596
1630,1029.0,0.0005618569133648872,0.7436738663048749,0.0036309474965197036
1631,955.0,0.007694345889785492,0.4802169052991026,0.02440328521133074
1632,962.0,0.006155585053768599,0.624840986369481,0.020747942563584747
