,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id
DNDPt11m_pos,1003.0,0.0015001627857656116,0.6393626651503846,0.0073045538651411,DNDPt11m
DNDPt12m_pos,895.0,0.042421232398342126,0.2933240128387301,0.08701921061187365,DNDPt12m
DNDPt13m_pos,916.0,0.02432826439389595,0.40594377814316773,0.05659037414493523,DNDPt13m
DNDPt14m_pos,1003.0,0.0015001627857656116,0.6393626651503846,0.0073045538651411,DNDPt14m
DNDPt15m_pos,1003.0,0.0015001627857656116,0.6393626651503846,0.0073045538651411,DNDPt15m
DNDPt16m_pos,1003.0,0.0015001627857656116,0.6393626651503846,0.0073045538651411,DNDPt16m
DNDPt17m_pos,1003.0,0.0015001627857656116,0.6393626651503846,0.0073045538651411,DNDPt17m
DNDPt18m_pos,916.0,0.02432826439389595,0.40594377814316773,0.05659037414493523,DNDPt18m
DNDPt19m_pos,916.0,0.02432826439389595,0.40594377814316773,0.05659037414493523,DNDPt19m
DNDPt1m_pos,917.0,0.02366638158146347,0.36821351953435794,0.05550137781519196,DNDPt1m
DNDPt20m_pos,916.0,0.02432826439389595,0.40594377814316773,0.05659037414493523,DNDPt20m
DNDPt21m_pos,916.0,0.02432826439389595,0.40594377814316773,0.05659037414493523,DNDPt21m
DNDPt22m_pos,1003.0,0.0015001627857656116,0.6393626651503846,0.0073045538651411,DNDPt22m
DNDPt23m_pos,1003.0,0.0015001627857656116,0.6393626651503846,0.0073045538651411,DNDPt23m
DNDPt24m_pos,1003.0,0.0015001627857656116,0.6393626651503846,0.0073045538651411,DNDPt24m
DNDPt25m_pos,1003.0,0.0015001627857656116,0.6393626651503846,0.0073045538651411,DNDPt25m
DNDPt26m_pos,1003.0,0.0015001627857656116,0.6393626651503846,0.0073045538651411,DNDPt26m
DNDPt27m_pos,1003.0,0.0015001627857656116,0.6393626651503846,0.0073045538651411,DNDPt27m
DNDPt28m_pos,1003.0,0.0015001627857656116,0.6393626651503846,0.0073045538651411,DNDPt28m
DNDPt29m_pos,1003.0,0.0015001627857656116,0.6393626651503846,0.0073045538651411,DNDPt29m
DNDPt2m_pos,917.0,0.02366638158146347,0.36821351953435794,0.05550137781519196,DNDPt2m
DNDPt30m_pos,916.0,0.02432826439389595,0.40594377814316773,0.05659037414493523,DNDPt30m
DNDPt31m_pos,916.0,0.02432826439389595,0.40594377814316773,0.05659037414493523,DNDPt31m
DNDPt32m_pos,916.0,0.02432826439389595,0.40594377814316773,0.05659037414493523,DNDPt32m
DNDPt33m_pos,1003.0,0.0015001627857656116,0.6393626651503846,0.0073045538651411,DNDPt33m
DNDPt34m_pos,1003.0,0.0015001627857656116,0.6393626651503846,0.0073045538651411,DNDPt34m
DNDPt35m_pos,1003.0,0.0015001627857656116,0.6393626651503846,0.0073045538651411,DNDPt35m
DNDPt36m_pos,1003.0,0.0015001627857656116,0.6393626651503846,0.0073045538651411,DNDPt36m
DNDPt37m_pos,976.0,0.0038802387023104076,0.46315084983481425,0.014822511842825757,DNDPt37m
DNDPt38m_pos,976.0,0.0038802387023104076,0.46315084983481425,0.014822511842825757,DNDPt38m
DNDPt39m_pos,976.0,0.0038802387023104076,0.46315084983481425,0.014822511842825757,DNDPt39m
DNDPt3m_pos,1005.0,0.0013980368043512484,0.6054180694440027,0.006886032282750132,DNDPt3m
DNDPt40m_pos,976.0,0.0038802387023104076,0.46315084983481425,0.014822511842825757,DNDPt40m
DNDPt41m_pos,976.0,0.0038802387023104076,0.46315084983481425,0.014822511842825757,DNDPt41m
DNDPt42m_pos,916.0,0.02432826439389595,0.40594377814316773,0.05659037414493523,DNDPt42m
DNDPt43m_pos,916.0,0.02432826439389595,0.40594377814316773,0.05659037414493523,DNDPt43m
DNDPt44m_pos,928.0,0.01735630453250809,0.4090332251570007,0.04433207651022497,DNDPt44m
DNDPt45m_pos,928.0,0.01735630453250809,0.4090332251570007,0.04433207651022497,DNDPt45m
DNDPt46m_pos,959.0,0.006777474899742318,0.5552350363568221,0.022149200290222517,DNDPt46m
DNDPt47m_pos,959.0,0.006777474899742318,0.5552350363568221,0.022149200290222517,DNDPt47m
DNDPt48m_pos,959.0,0.006777474899742318,0.5552350363568221,0.022149200290222517,DNDPt48m
DNDPt49m_pos,959.0,0.006777474899742318,0.5552350363568221,0.022149200290222517,DNDPt49m
DNDPt4m_pos,1005.0,0.0013980368043512484,0.6054180694440027,0.006886032282750132,DNDPt4m
DNDPt50m_pos,959.0,0.006777474899742318,0.5552350363568221,0.022149200290222517,DNDPt50m
DNDPt51m_pos,975.0,0.00401297464650026,0.5218037091635963,0.015127858371346375,DNDPt51m
DNDPt52m_pos,975.0,0.00401297464650026,0.5218037091635963,0.015127858371346375,DNDPt52m
DNDPt53m_pos,975.0,0.00401297464650026,0.5218037091635963,0.015127858371346375,DNDPt53m
DNDPt54m_pos,975.0,0.00401297464650026,0.5218037091635963,0.015127858371346375,DNDPt54m
DNDPt55m_pos,975.0,0.00401297464650026,0.5218037091635963,0.015127858371346375,DNDPt55m
DNDPt56m_pos,975.0,0.00401297464650026,0.5218037091635963,0.015127858371346375,DNDPt56m
DNDPt57m_pos,916.0,0.02432826439389595,0.3864896087221203,0.05659037414493523,DNDPt57m
DNDPt58m_pos,916.0,0.02432826439389595,0.3864896087221203,0.05659037414493523,DNDPt58m
DNDPt59m_pos,897.0,0.04030997411594966,0.43054449015010193,0.08378820496410817,DNDPt59m
DNDPt5m_pos,1005.0,0.0013980368043512484,0.6054180694440027,0.006886032282750132,DNDPt5m
DNDPt60m_pos,897.0,0.04030997411594966,0.43054449015010193,0.08378820496410817,DNDPt60m
DNDPt61m_pos,897.0,0.04030997411594966,0.43054449015010193,0.08378820496410817,DNDPt61m
DNDPt62m_pos,841.0,0.14508460539644036,0.3112307919498119,0.21407762804848154,DNDPt62m
DNDPt63m_pos,897.0,0.04030997411594966,0.43054449015010193,0.08378820496410817,DNDPt63m
DNDPt6m_pos,1005.0,0.0013980368043512484,0.6054180694440027,0.006886032282750132,DNDPt6m
DNDPt7m_pos,1005.0,0.0013980368043512484,0.6054180694440027,0.006886032282750132,DNDPt7m
DNDPt8m_pos,1003.0,0.0015001627857656116,0.6393626651503846,0.0073045538651411,DNDPt8m
DNDPt9m_pos,1003.0,0.0015001627857656116,0.6393626651503846,0.0073045538651411,DNDPt9m
DOCO13ECOAtxc_pos,859.0,0.09938043128392114,0.36508825650549015,0.16177553160706482,DOCO13ECOAtxc
DOCO13EFATP_pos,859.0,0.09938043128392114,0.36508825650549015,0.16177553160706482,DOCO13EFATP
DOCOSACTDe_pos,769.0,0.48760905329315396,0.07464313502512283,0.5698164259761602,DOCOSACTDe
DOCOSACTDr_pos,769.0,0.48760905329315396,0.07464313502512283,0.5698164259761602,DOCOSACTDr
DOCOSACT_pos,864.0,0.08897101858770977,0.381249173213999,0.15127713249482996,DOCOSACT
DOCOSADIACTD_pos,859.0,0.09938043128392114,0.3443436706410336,0.16177553160706482,DOCOSADIACTD
DOCOSCOAtxc_pos,864.0,0.08897101858770977,0.381249173213999,0.15127713249482996,DOCOSCOAtxc
DOCOSDIACTD_pos,769.0,0.48760905329315396,0.07464313502512283,0.5698164259761602,DOCOSDIACTD
DOLASNT_Ler_pos,925.0,0.018911037751801144,0.38974326120964886,0.04690919754018206,DOLASNT_Ler
DOLASNT_Uer_pos,925.0,0.018911037751801144,0.38974326120964886,0.04690919754018206,DOLASNT_Uer
DOLDPP_Ler_pos,925.0,0.018911037751801144,0.38974326120964886,0.04690919754018206,DOLDPP_Ler
DOLDPP_Uer_pos,925.0,0.018911037751801144,0.38974326120964886,0.04690919754018206,DOLDPP_Uer
DOLGLCP_Lter_pos,1112.0,1.498174810229689e-05,0.7418011434837727,0.00029265482940736765,DOLGLCP_Lter
DOLGLCP_Uter_pos,1112.0,1.498174810229689e-05,0.7418011434837727,0.00029265482940736765,DOLGLCP_Uter
DOLGPP_Ler_pos,1112.0,1.498174810229689e-05,0.7418011434837727,0.00029265482940736765,DOLGPP_Ler
DOLGPP_Uer_pos,1112.0,1.498174810229689e-05,0.7418011434837727,0.00029265482940736765,DOLGPP_Uer
DOLICHOL_Lter_pos,869.0,0.07945848495353133,0.3006773206029706,0.13923459290022464,DOLICHOL_Lter
DOLICHOL_Uter_pos,869.0,0.07945848495353133,0.3006773206029706,0.13923459290022464,DOLICHOL_Uter
DOLK_L_pos,869.0,0.07945848495353133,0.3006773206029706,0.13923459290022464,DOLK_L
DOLK_U_pos,869.0,0.07945848495353133,0.3006773206029706,0.13923459290022464,DOLK_U
DOLMANP_Lter_pos,925.0,0.018911037751801144,0.38974326120964886,0.04690919754018206,DOLMANP_Lter
DOLMANP_Uter_pos,925.0,0.018911037751801144,0.38974326120964886,0.04690919754018206,DOLMANP_Uter
DOLPGT1_Ler_pos,925.0,0.018911037751801144,0.38974326120964886,0.04690919754018206,DOLPGT1_Ler
DOLPGT1_Uer_pos,925.0,0.018911037751801144,0.38974326120964886,0.04690919754018206,DOLPGT1_Uer
DOLPGT2_Ler_pos,925.0,0.018911037751801144,0.38974326120964886,0.04690919754018206,DOLPGT2_Ler
DOLPGT2_Uer_pos,925.0,0.018911037751801144,0.38974326120964886,0.04690919754018206,DOLPGT2_Uer
DOLPGT3_Ler_pos,869.0,0.07945848495353133,0.3006773206029706,0.13923459290022464,DOLPGT3_Ler
DOLPGT3_Uer_pos,869.0,0.07945848495353133,0.3006773206029706,0.13923459290022464,DOLPGT3_Uer
DOLPH_Ler_pos,925.0,0.018911037751801144,0.38974326120964886,0.04690919754018206,DOLPH_Ler
DOLPH_Uer_pos,925.0,0.018911037751801144,0.38974326120964886,0.04690919754018206,DOLPH_Uer
DOLPMT1_Ler_pos,925.0,0.018911037751801144,0.38974326120964886,0.04690919754018206,DOLPMT1_Ler
DOLPMT1_Uer_pos,925.0,0.018911037751801144,0.38974326120964886,0.04690919754018206,DOLPMT1_Uer
DOLPMT2_Ler_pos,925.0,0.018911037751801144,0.38974326120964886,0.04690919754018206,DOLPMT2_Ler
DOLPMT2_Uer_pos,925.0,0.018911037751801144,0.38974326120964886,0.04690919754018206,DOLPMT2_Uer
DOLPMT3_Ler_pos,925.0,0.018911037751801144,0.38974326120964886,0.04690919754018206,DOLPMT3_Ler
DOLPMT3_Uer_pos,925.0,0.018911037751801144,0.38974326120964886,0.04690919754018206,DOLPMT3_Uer
DOLPMT4_Ler_pos,1112.0,1.498174810229689e-05,0.7418011434837727,0.00029265482940736765,DOLPMT4_Ler
DOLPMT4_Uer_pos,1112.0,1.498174810229689e-05,0.7418011434837727,0.00029265482940736765,DOLPMT4_Uer
DOLPMT_L_pos,925.0,0.018911037751801144,0.38974326120964886,0.04690919754018206,DOLPMT_L
DOLPMT_U_pos,925.0,0.018911037751801144,0.38974326120964886,0.04690919754018206,DOLPMT_U
DOLP_Lter_pos,925.0,0.018911037751801144,0.38974326120964886,0.04690919754018206,DOLP_Lter
DOLP_Uter_pos,925.0,0.018911037751801144,0.38974326120964886,0.04690919754018206,DOLP_Uter
DOPABMO_pos,920.0,0.021773617636058236,0.49133823382061353,0.05234804016277497,DOPABMO
DOPACHRMISO_pos,872.0,0.07415945398713687,0.4062123099384186,0.13293024129706807,DOPACHRMISO
DOPAQNISO1_pos,912.0,0.027138744247794968,0.3055909259557453,0.061302892722680094,DOPAQNISO1
DOPASFt_pos,885.0,0.05443084351394384,0.40957298024185274,0.10431061315548434,DOPASFt
DOPASULT_pos,885.0,0.05443084351394384,0.40957298024185274,0.10431061315548434,DOPASULT
DOPAVESSEC_pos,774.0,0.45500159379683924,0.11058318360722424,0.5371893816873398,DOPAVESSEC
DOPAt4_2_r_neg,721.0,0.8528752979143193,-0.006985620789921474,0.8896193186375697,DOPAt4_2_r
DOPAt4_2_r_pos,653.0,0.5998880960674458,-0.13779010808620046,0.6735516898366684,DOPAt4_2_r
DOPAtu_neg,653.0,0.5998880960674458,-0.13779010808620046,0.6735516898366684,DOPAtu
DOPAtu_pos,721.0,0.8528752979143193,-0.006985620789921474,0.8896193186375697,DOPAtu
DPCOAK_pos,955.0,0.007694345889785492,0.5269019886221225,0.02440328521133074,DPCOAK
DPCOAPPe_pos,913.0,0.02641105842339984,0.6274183065099107,0.06021300985387842,DPCOAPPe
DPCOAtl_pos,955.0,0.007694345889785492,0.5269019886221225,0.02440328521133074,DPCOAtl
DPGM_pos,1115.0,1.296184844204588e-05,0.9549531434299197,0.00027172460331557154,DPGM
DPGase_pos,1115.0,1.296184844204588e-05,0.9549531434299197,0.00027172460331557154,DPGase
DPHMBDCm_pos,933.0,0.015013319566774437,0.5224583348872773,0.03964346595281914,DPHMBDCm
DPMVDc_pos,978.0,0.00362666151849406,0.6239970850805799,0.014233404452719837,DPMVDc
DPMVDx_pos,978.0,0.00362666151849406,0.6239970850805799,0.014233404452719837,DPMVDx
DPPS_pos,933.0,0.015013319566774437,0.5224583348872773,0.03964346595281914,DPPS
DRBK_pos,947.0,0.009868067108226424,0.5722993717787739,0.02965595692140074,DRBK
DRIBt_neg,759.0,0.5564352065527702,0.11314296857270484,0.6321957171607482,DRIBt
DRIBt_pos,927.0,0.01786161670124486,0.45622577574352946,0.044954786397423015,DRIBt
DRPA_pos,910.0,0.028646156927433275,0.4326915110298819,0.06411815593523151,DRPA
DSAT_pos,837.0,0.15714875532424732,0.35510164662939836,0.229905285448835,DSAT
DSREDUCr_pos,859.0,0.09938043128392114,0.3762422901369753,0.16177553160706482,DSREDUCr
DTDPtn_neg,1213.0,6.691117333204249e-08,1.0530946134229742,4.260011368806705e-06,DTDPtn
DTDPtn_pos,1213.0,6.691117333204249e-08,1.0530946134229742,4.260011368806705e-06,DTDPtn
DTMPK_pos,1013.0,0.001038683037350292,0.6671576785435454,0.005668241718111594,DTMPK
DTMPKm_pos,974.0,0.004149819950271653,0.5295024394687747,0.01547405747183725,DTMPKm
DTTPtm_pos,969.0,0.004899672444466499,0.539983358764727,0.01751047179217861,DTTPtm
DTTPtn_neg,1213.0,6.691117333204249e-08,1.0530946134229742,4.260011368806705e-06,DTTPtn
DTTPtn_pos,1213.0,6.691117333204249e-08,1.0530946134229742,4.260011368806705e-06,DTTPtn
DUDPtn_pos,961.0,0.006356924716419367,0.38023067369337377,0.02121855065538814,DUDPtn
DUMPtn_neg,961.0,0.006356924716419367,0.38023067369337377,0.02121855065538814,DUMPtn
DURAD2_neg,1016.0,0.0009275570041451275,0.7074242063377474,0.005227772098772046,DURAD2
DURAD2_pos,610.0,0.32696713073243056,-0.26773409440962953,0.41297317981561216,DURAD2
DURAD_neg,665.0,0.6910761779176675,-0.11696140014153343,0.7576275190309123,DURAD
DURIK1_pos,844.0,0.13651193309535373,0.46615904695117305,0.20566521734523494,DURIK1
DURIK1m_pos,710.0,0.9450837010909329,-0.01582905937928641,0.9624400960754228,DURIK1m
DURIPP_neg,904.0,0.03360841609337707,0.33450404386193056,0.07322289894108389,DURIPP
DURIPP_pos,879.0,0.06291258855031737,0.33141722169755056,0.11691539428972493,DURIPP
DURIt_neg,635.0,0.4744168566285548,-0.21815430978470196,0.5559117767856072,DURIt
DURIt_pos,764.0,0.5214378003495227,0.163910149181907,0.6015782408059258,DURIt
DURItn_neg,1112.0,1.498174810229689e-05,0.8402783467630809,0.00029265482940736765,DURItn
DUTPDP_pos,897.0,0.04030997411594966,0.18215145416144185,0.08378820496410817,DUTPDP
DUTPDPm_pos,956.0,0.007455262654208231,0.5827513410438901,0.02395438598613822,DUTPDPm
DUTPDPn_pos,961.0,0.006356924716419367,0.38023067369337377,0.02121855065538814,DUTPDPn
D_3AIBt_pos,871.0,0.07589274460591197,0.34973821885392914,0.13477234295202759,D_3AIBt
D_LACt2_neg,946.0,0.010175101310849326,0.4846459803901737,0.030208979539464578,D_LACt2
D_LACt2_pos,1053.0,0.00021245933071507048,0.40916502967210827,0.0019530352379636693,D_LACt2
EAFLATOXINte_neg,844.0,0.13651193309535373,0.30721623935960807,0.20566521734523494,EAFLATOXINte
EBASTINEOHte_neg,822.0,0.2091999867610156,0.2533869315169956,0.2888472106362938,EBASTINEOHte
EBASTINEOHtr_pos,822.0,0.2091999867610156,0.2533869315169956,0.2888472106362938,EBASTINEOHtr
EBASTINEte_pos,822.0,0.2091999867610156,0.2533869315169956,0.2888472106362938,EBASTINEte
EBASTINEtr_neg,822.0,0.2091999867610156,0.2533869315169956,0.2888472106362938,EBASTINEtr
EBP1r_pos,937.0,0.013344284149729447,0.6875086707677099,0.03670211912541587,EBP1r
EBP2r_pos,768.0,0.4942786602304573,-0.10024235357572236,0.5764348825889797,EBP2r
ECOAH12m_pos,717.0,0.886241048537419,-0.05514205252417649,0.9171874548078407,ECOAH12m
ECOAH1m_neg,815.0,0.23736925809486698,0.23323218125544157,0.3182821799259566,ECOAH1m
ECOAH1m_pos,743.0,0.6755162125502503,0.07698181481706828,0.7438900508480976,ECOAH1m
ECOAH9m_neg,783.0,0.39952074595930775,0.19245426987452233,0.4839860199464764,ECOAH9m
ECOAH9m_pos,863.0,0.09097945956710636,0.2356922719481432,0.15347761628641396,ECOAH9m
EHGLAT2m_pos,820.0,0.2169891270309614,0.28505713038460556,0.2972145891364324,EHGLAT2m
EHGLATm_pos,820.0,0.2169891270309614,0.28505713038460556,0.2972145891364324,EHGLATm
EICOSTETCPT1_pos,771.0,0.4744168566285548,0.1731031300937274,0.5559117767856072,EICOSTETCPT1
EICOSTETCPT2_pos,771.0,0.4744168566285548,0.1731031300937274,0.5559117767856072,EICOSTETCPT2
EICOSTETCRNt_pos,771.0,0.4744168566285548,0.1731031300937274,0.5559117767856072,EICOSTETCRNt
EICOSTETt_neg,889.0,0.04932394101327413,0.5370149602287158,0.09701127528812153,EICOSTETt
EICOSTETt_pos,901.0,0.036353870632839215,0.534661151563568,0.0782131459547567,EICOSTETt
ELAIDCPT1_pos,813.0,0.24588863383026915,0.2029105849491119,0.32690066632191234,ELAIDCPT1
ELAIDCPT2_pos,813.0,0.24588863383026915,0.2029105849491119,0.32690066632191234,ELAIDCPT2
ELAIDCRNt_pos,813.0,0.24588863383026915,0.2029105849491119,0.32690066632191234,ELAIDCRNt
ELAIDt_neg,927.0,0.01786161670124486,0.6588032229287301,0.044954786397423015,ELAIDt
ELAIDt_pos,1017.0,0.0008930345956364581,0.8059353250815957,0.005134202240465122,ELAIDt
ENGASE2ly_pos,925.0,0.018911037751801144,0.38974326120964886,0.04690919754018206,ENGASE2ly
ENGASE3ly_pos,925.0,0.018911037751801144,0.41985718568491703,0.04690919754018206,ENGASE3ly
ENGASEly_pos,925.0,0.018911037751801144,0.38974326120964886,0.04690919754018206,ENGASEly
ENO_neg,1036.0,0.0004257757540256569,0.9139698027498642,0.0030496188382087676,ENO
ENO_pos,1030.0,0.0005402033033982759,0.647423766555176,0.003557890722381748,ENO
ESTRADIOLGLCt2_pos,1011.0,0.0011194791436522089,0.8157895481394862,0.0059578472072388455,ESTRADIOLGLCt2
ESTRADIOLGLCt_neg,859.0,0.09938043128392114,0.3443436706410336,0.16177553160706482,ESTRADIOLGLCt
ESTRADIOLGLCt_pos,1011.0,0.0011194791436522089,0.8157895481394862,0.0059578472072388455,ESTRADIOLGLCt
ESTRADIOLGLCtr_neg,859.0,0.09938043128392114,0.3443436706410336,0.16177553160706482,ESTRADIOLGLCtr
ESTRADIOLt_neg,859.0,0.09938043128392114,0.3443436706410336,0.16177553160706482,ESTRADIOLt
ESTRADIOLt_pos,932.0,0.015458285213044513,0.6686390884016092,0.040569148520951934,ESTRADIOLt
ESTRADIOLtr_neg,859.0,0.09938043128392114,0.3443436706410336,0.16177553160706482,ESTRADIOLtr
ESTRADIOLtr_pos,677.0,0.7869843741623047,-0.016276706742990282,0.8340481745900135,ESTRADIOLtr
ESTRONEGLCt_pos,859.0,0.09938043128392114,0.3443436706410336,0.16177553160706482,ESTRONEGLCt
ESTRONEGLCtr_neg,859.0,0.09938043128392114,0.3443436706410336,0.16177553160706482,ESTRONEGLCtr
ESTRONESt2_pos,828.0,0.18705162515949247,0.4252112780251721,0.26399157935071227,ESTRONESt2
ESTRONESt_neg,854.0,0.11073935662349187,0.377374592118757,0.175771887382994,ESTRONESt
ESTRONESt_pos,892.0,0.04576304184331678,0.35354175257836445,0.09168609432244935,ESTRONESt
ESTRONEtr_neg,677.0,0.7869843741623047,-0.016276706742990282,0.8340481745900135,ESTRONEtr
ESTRONEtr_pos,859.0,0.09938043128392114,0.3443436706410336,0.16177553160706482,ESTRONEtr
ESTSULT_pos,955.0,0.007694345889785492,0.5897609083354882,0.02440328521133074,ESTSULT
ETFQO_pos,846.0,0.13101762269216735,0.1208002287639087,0.1994856451796596,ETFQO
ETF_pos,846.0,0.13101762269216735,0.1208002287639087,0.1994856451796596,ETF
ETHAK_pos,1028.0,0.0005843166833342251,0.6138423683479024,0.003720149550561233,ETHAK
ETHP_pos,1028.0,0.0005843166833342251,0.6138423683479024,0.003720149550561233,ETHP
ETOHMO_pos,892.0,0.04576304184331678,0.24384898591400694,0.09168609432244935,ETOHMO
ETOHt_pos,967.0,0.005232471205415846,0.211577023454565,0.01831897760103837,ETOHt
ETOHtx_pos,813.0,0.24588863383026915,0.25099031039901604,0.32690066632191234,ETOHtx
EX_10fthf(e)_pos,748.5,0.6323478873668943,0.12576817202792934,0.7049325670451954,EX_10fthf(e)
EX_10fthf5glu(e)_neg,748.5,0.6323478873668943,0.12576817202792934,0.7049325670451954,EX_10fthf5glu(e)
EX_10fthf5glu(e)_pos,748.5,0.6323478873668943,0.12576817202792934,0.7049325670451954,EX_10fthf5glu(e)
EX_10fthf6glu(e)_neg,748.5,0.6323478873668943,0.12576817202792934,0.7049325670451954,EX_10fthf6glu(e)
EX_10fthf6glu(e)_pos,748.5,0.6323478873668943,0.12576817202792934,0.7049325670451954,EX_10fthf6glu(e)
EX_10fthf7glu(e)_neg,748.5,0.6323478873668943,0.12576817202792934,0.7049325670451954,EX_10fthf7glu(e)
EX_11_cis_retfa(e)_neg,855.0,0.0027332351297507714,0.5859153469758371,0.01140395919427567,EX_11_cis_retfa(e)
EX_11_cis_retfa(e)_pos,864.0,0.08897101858770977,0.2981397600728985,0.15127713249482996,EX_11_cis_retfa(e)
EX_13_cis_retnglc(e)_pos,901.0,0.036353870632839215,0.45135271769116625,0.0782131459547567,EX_13_cis_retnglc(e)
EX_1glyc_hs(e)_pos,875.0,0.06915283536563983,0.3939494093886279,0.12605909225189277,EX_1glyc_hs(e)
EX_1mncam(e)_pos,1010.0,0.0011620208925088931,0.6391204795527407,0.006108605242271521,EX_1mncam(e)
EX_23cump(e)_neg,855.0,0.0027332351297507714,0.5859153469758371,0.01140395919427567,EX_23cump(e)
EX_2425dhvitd2(e)_pos,879.0,0.06291258855031737,0.3917397900164441,0.11691539428972493,EX_2425dhvitd2(e)
EX_2425dhvitd3(e)_pos,878.0,0.06442727129161098,0.40699799695581246,0.11895862443639019,EX_2425dhvitd3(e)
EX_24nph(e)_pos,865.0,0.08699845363819925,0.38353026735326634,0.1488063102528005,EX_24nph(e)
EX_25hvitd2(e)_neg,879.0,0.06291258855031737,0.3917397900164441,0.11691539428972493,EX_25hvitd2(e)
EX_25hvitd3(e)_neg,946.0,0.010175101310849326,0.7474029644901501,0.030208979539464578,EX_25hvitd3(e)
EX_25hvitd3(e)_pos,961.0,0.006356924716419367,0.39193536441238586,0.02121855065538814,EX_25hvitd3(e)
EX_2hb(e)_neg,985.0,0.002853335168619983,0.570717050856891,0.011678293225851786,EX_2hb(e)
EX_2hb(e)_pos,977.0,0.0037515031745456845,0.5333277304946034,0.014459268961982132,EX_2hb(e)
EX_2mcit(e)_pos,798.0,0.31661631704442783,0.2823712789392831,0.40196709674990505,EX_2mcit(e)
EX_34dhoxpeg(e)_pos,920.0,0.021773617636058236,0.49133823382061353,0.05234804016277497,EX_34dhoxpeg(e)
