,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id
EX_HC00822(e)_pos,554.0,0.09343436888402994,-0.16260240565497938,0.150392512477127,EX_HC00822(e)
EX_HC01104(e)_neg,804.0,0.13711370524983635,0.34771696961386767,0.1964564928322036,EX_HC01104(e)
EX_HC01104(e)_pos,798.0,0.22650155844458286,0.2883198733341949,0.29468199968850267,EX_HC01104(e)
EX_HC01361(e)_neg,745.0,0.6600936756849025,-0.004977699890755909,0.7169207529667339,EX_HC01361(e)
EX_HC01361(e)_pos,942.0,0.011489993867711754,0.6616921525013084,0.03146987004421471,EX_HC01361(e)
EX_HC01444(e)_neg,935.0,0.014157112095153645,0.44476489502570815,0.03588701611397559,EX_HC01444(e)
EX_HC01444(e)_pos,772.0,0.4678950126484618,0.22963774562307304,0.533163715371874,EX_HC01444(e)
EX_HC01609(e)_neg,958.0,0.0069969871190550615,0.061718255564602496,0.021815510888847724,EX_HC01609(e)
EX_HC01609(e)_pos,958.0,0.0069969871190550615,0.061718255564602496,0.021815510888847724,EX_HC01609(e)
EX_HC01610(e)_neg,958.0,0.0069969871190550615,0.061718255564602496,0.021815510888847724,EX_HC01610(e)
EX_HC01610(e)_pos,958.0,0.0069969871190550615,0.061718255564602496,0.021815510888847724,EX_HC01610(e)
EX_HC02176(e)_neg,938.0,0.01295355669313099,0.5957623884326659,0.03449531091671191,EX_HC02176(e)
EX_HC02202(e)_neg,603.0,0.14106587979480667,-0.1667743382078469,0.2001010472018801,EX_HC02202(e)
EX_HC02202(e)_pos,788.0,0.3562689363676139,0.14018121775985812,0.42763957756172777,EX_HC02202(e)
EX_HC02203(e)_neg,603.0,0.14106587979480667,-0.1667743382078469,0.2001010472018801,EX_HC02203(e)
EX_HC02203(e)_pos,915.5,0.024654960865552907,0.5189219119904596,0.05408532032775705,EX_HC02203(e)
EX_HC02204(e)_neg,603.0,0.14106587979480667,-0.1667743382078469,0.2001010472018801,EX_HC02204(e)
EX_HC02204(e)_pos,788.0,0.3562689363676139,0.1404130183256754,0.42763957756172777,EX_HC02204(e)
EX_HC02205(e)_neg,603.0,0.14106587979480667,-0.1667743382078469,0.2001010472018801,EX_HC02205(e)
EX_HC02205(e)_pos,915.5,0.024654960865552907,0.5196805228693797,0.05408532032775705,EX_HC02205(e)
EX_HC02206(e)_neg,603.0,0.14106587979480667,-0.1667743382078469,0.2001010472018801,EX_HC02206(e)
EX_HC02206(e)_pos,788.0,0.3562689363676139,0.14015859563580937,0.42763957756172777,EX_HC02206(e)
EX_HC02207(e)_neg,603.0,0.14106587979480667,-0.1667743382078469,0.2001010472018801,EX_HC02207(e)
EX_HC02207(e)_pos,915.5,0.024654960865552907,0.5192116245627347,0.05408532032775705,EX_HC02207(e)
EX_Lcystin(e)_neg,744.0,0.6677874082051052,0.042215830784600186,0.724434049239768,EX_Lcystin(e)
EX_Rtotal(e)_neg,967.0,0.005232471205415846,0.6986341381598806,0.01777245287286515,EX_Rtotal(e)
EX_Rtotal(e)_pos,752.0,0.6072769909202209,0.1307193364843597,0.6678820490850965,EX_Rtotal(e)
EX_Rtotal2(e)_neg,1074.0,8.627584661005841e-05,1.0084893422479349,0.0006720055513667839,EX_Rtotal2(e)
EX_Rtotal2(e)_pos,762.0,0.5352997580637917,0.19888155484293857,0.5993119614437002,EX_Rtotal2(e)
EX_Rtotal3(e)_neg,1036.0,0.0004257757540256569,0.7921079372969331,0.0025979874440314357,EX_Rtotal3(e)
EX_Rtotal3(e)_pos,784.0,0.39361789707252604,0.19760639653214226,0.4609018020729184,EX_Rtotal3(e)
EX_Tyr_ggn(e)_pos,437.0,0.004899672444466499,-0.5370132332347454,0.016977390999251628,EX_Tyr_ggn(e)
EX_abt(e)_pos,990.0,0.002396614151681033,0.20471465488622623,0.010223155013861325,EX_abt(e)
EX_ac(e)_neg,1019.0,0.0008275348220555926,0.6709071381513627,0.004491644569878154,EX_ac(e)
EX_ac(e)_pos,959.0,0.006777474899742318,0.5929765145228773,0.021314147483068358,EX_ac(e)
EX_acac(e)_neg,972.0,0.0044362866241845125,0.3178789378555902,0.015679358079527198,EX_acac(e)
EX_acac(e)_pos,826.0,0.19423335406006736,0.308204212269345,0.2611759195025803,EX_acac(e)
EX_acald(e)_neg,947.0,0.009868067108226424,0.4707418452073717,0.028585025954015814,EX_acald(e)
EX_acald(e)_pos,910.0,0.028646156927433275,0.438105576866235,0.05937286251848286,EX_acald(e)
EX_acetone(e)_neg,939.0,0.01257298445295989,0.2979032733074363,0.033687762771665804,EX_acetone(e)
EX_acetone(e)_pos,838.0,0.15406370515689918,0.3568630516027405,0.2157288007714455,EX_acetone(e)
EX_acgalfucgalacgalfuc12gal14acglcgalgluside_hs(e)_pos,965.0,0.005585559524636962,0.6193498527059182,0.018481838730887365,EX_acgalfucgalacgalfuc12gal14acglcgalgluside_hs(e)
EX_acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs(e)_pos,967.0,0.005232471205415846,0.6056704225603073,0.01777245287286515,EX_acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs(e)
EX_acgam(e)_pos,608.0,0.18996560360989556,-0.3382563835449661,0.256386868977833,EX_acgam(e)
EX_ach(e)_neg,828.0,0.18705162515949247,0.23567214015926224,0.2534485528545062,EX_ach(e)
EX_ach(e)_pos,827.0,0.19061758915489446,0.26683481077304616,0.2567895166207453,EX_ach(e)
EX_acmana(e)_pos,790.0,0.3593219465021342,0.15120828969016223,0.42763957756172777,EX_acmana(e)
EX_acn13acngalgbside_hs(e)_pos,946.0,0.010175101310849326,0.5565589992579918,0.029215416110017725,EX_acn13acngalgbside_hs(e)
EX_acn23acngalgbside_hs(e)_pos,946.0,0.010175101310849326,0.5565589992579913,0.029215416110017725,EX_acn23acngalgbside_hs(e)
EX_acnacngal14acglcgalgluside_hs(e)_pos,925.0,0.018911037751801144,0.4808778834818977,0.04479290746938038,EX_acnacngal14acglcgalgluside_hs(e)
EX_acnacngalgbside_hs(e)_pos,943.0,0.011147855246608546,0.534339984164387,0.030882252664937198,EX_acnacngalgbside_hs(e)
EX_acngalacglcgal14acglcgalgluside_hs(e)_pos,943.0,0.011147855246608546,0.5352714107064884,0.030882252664937198,EX_acngalacglcgal14acglcgalgluside_hs(e)
EX_ade(e)_neg,1117.0,1.1762582346210323e-05,0.7445103626005666,0.0001180775355337703,EX_ade(e)
EX_ade(e)_pos,929.0,0.016863572672999632,0.5061171474714312,0.04122837539021796,EX_ade(e)
EX_adn(e)_neg,927.0,0.01786161670124486,0.49616600355970514,0.043135870340959045,EX_adn(e)
EX_adp_neg,817.0,0.22906057639144584,-0.16245211584934277,0.2972420307224183,EX_adp
EX_adprbp(e)_pos,869.0,0.06153990625255256,0.3318372043384296,0.10910561241465842,EX_adprbp(e)
EX_adprib(e)_neg,1182.0,3.9622890692458453e-07,1.1374796171414354,5.273637284627617e-06,EX_adprib(e)
EX_adprib(e)_pos,869.0,0.06153990625255256,0.3318372043384296,0.10910561241465842,EX_adprib(e)
EX_adrn(e)_neg,885.0,0.05443084351394384,0.540728289902795,0.09842433933691837,EX_adrn(e)
EX_adrn(e)_pos,895.0,0.042421232398342126,0.5211547260174598,0.08148816981868484,EX_adrn(e)
EX_adrnl(e)_pos,932.0,0.015458285213044513,0.5620481929957288,0.0383231767326426,EX_adrnl(e)
EX_aflatoxin(e)_neg,844.0,0.13651193309535373,0.307216239359565,0.19589492375453155,EX_aflatoxin(e)
EX_ahcys(e)_neg,877.0,0.06597192892337118,0.3618654661226387,0.1152744800840189,EX_ahcys(e)
EX_ahcys(e)_pos,935.0,0.014157112095153645,0.568030209100539,0.03588701611397559,EX_ahcys(e)
EX_ahdt(e)_neg,942.0,0.011489993867711754,0.6616921525013084,0.03146987004421471,EX_ahdt(e)
EX_ahdt(e)_pos,745.0,0.6600936756849025,-0.0049776998907559095,0.7169207529667339,EX_ahdt(e)
EX_aicar(e)_neg,909.0,0.029426532967160034,0.466073330881877,0.06070151292310316,EX_aicar(e)
EX_aicar(e)_pos,915.0,0.025006132129066348,0.5411090487860458,0.05423666560353422,EX_aicar(e)
EX_ak2lgchol_hs(e)_neg,955.0,0.007694345889785492,0.4869890971725184,0.023463625940153145,EX_ak2lgchol_hs(e)
EX_ak2lgchol_hs(e)_pos,861.0,0.0380110369434786,0.32958847336389036,0.07589432521406436,EX_ak2lgchol_hs(e)
EX_akg(e)_neg,1000.0,0.0016775789009194104,0.6686851286908362,0.007618469852333806,EX_akg(e)
EX_akg(e)_pos,1030.0,0.0005402033033982759,0.8985792786678369,0.003171813645739203,EX_akg(e)
EX_ala_B(e)_neg,790.0,0.3593219465021342,0.11545591055957831,0.42763957756172777,EX_ala_B(e)
EX_ala_B(e)_pos,853.0,0.11312966692982232,0.3780045928110721,0.16979843210527995,EX_ala_B(e)
EX_ala_D(e)_neg,1065.0,0.00012768155915244552,0.3793808668510549,0.0009417595813332183,EX_ala_D(e)
EX_ala_D(e)_pos,749.0,0.6296833113747855,0.12352275060294766,0.6875489456698786,EX_ala_D(e)
EX_ala_L(e)_neg,1065.0,0.00012768155915244552,0.3793808668510549,0.0009417595813332183,EX_ala_L(e)
EX_ala_L(e)_pos,813.0,0.24588863383026915,0.25921851572786414,0.31451991037009375,EX_ala_L(e)
EX_alaala(e)_neg,835.0,0.1634590010816297,0.31570456286130394,0.22693957341585935,EX_alaala(e)
EX_aldstrn(e)_pos,864.0,0.08897101858770977,0.3582849415950024,0.14484942861750955,EX_aldstrn(e)
EX_amp(e)_neg,1117.0,1.1762582346210323e-05,0.7445103626005666,0.0001180775355337703,EX_amp(e)
EX_amp(e)_pos,918.0,0.023020179320729722,0.632325673112406,0.050909262897112936,EX_amp(e)
EX_andrstrn(e)_neg,1011.0,0.0011194791436522089,0.7469883593103946,0.005666767005241816,EX_andrstrn(e)
EX_andrstrn(e)_pos,853.0,0.11312966692982232,0.35580183741402494,0.16979843210527995,EX_andrstrn(e)
EX_andrstrnglc(e)_pos,859.0,0.09938043128392114,0.38807882589454834,0.15604303662672384,EX_andrstrnglc(e)
EX_anth(e)_pos,1186.0,3.168314826730667e-07,1.2162597047700527,4.4913096296496546e-06,EX_anth(e)
EX_antipyrene(e)_neg,937.0,0.013344284149729447,0.14473544937291838,0.03517744934186444,EX_antipyrene(e)
EX_apnnox(e)_pos,945.0,0.010490611762062592,0.6076313773577653,0.029588324499386726,EX_apnnox(e)
EX_appnn(e)_neg,945.0,0.010490611762062592,0.6076313773577653,0.029588324499386726,EX_appnn(e)
EX_aprgstrn(e)_pos,846.0,0.13101762269216735,0.3012805735073909,0.18992905152912903,EX_aprgstrn(e)
EX_arab_L(e)_neg,1005.0,0.0013980368043512484,0.7566307882105467,0.006683372725995179,EX_arab_L(e)
EX_arach(e)_neg,907.0,0.031042274392050352,0.5500643001518233,0.06355302730327352,EX_arach(e)
EX_arachcoa(e)_neg,958.0,0.0069969871190550615,0.05935766938975401,0.021815510888847724,EX_arachcoa(e)
EX_arachd(e)_neg,783.0,0.39951739327742164,0.25448388792444954,0.4669769405909634,EX_arachd(e)
EX_arachd(e)_pos,871.0,0.07589274460591197,0.42634184136711567,0.12902161446400487,EX_arachd(e)
EX_arg_L(e)_neg,724.0,0.8280192733967193,0.06122677239774411,0.8595879192450454,EX_arg_L(e)
EX_arg_L(e)_pos,900.0,0.037310514567581235,0.4449554381216926,0.07458678883424393,EX_arg_L(e)
EX_ascb_L(e)_pos,776.0,0.4423107190234574,0.14530869984998515,0.508532819989144,EX_ascb_L(e)
EX_asn_L(e)_neg,804.0,0.28686747315308125,0.26432530586425873,0.3576948935423366,EX_asn_L(e)
EX_asn_L(e)_pos,1031.0,0.0005193292617998552,0.8036781584236871,0.0030657784334797234,EX_asn_L(e)
EX_asp_D(e)_neg,885.0,0.05443084351394384,0.3085010008519099,0.09842433933691837,EX_asp_D(e)
EX_asp_L(e)_neg,824.0,0.2016154144211565,0.3440769169731812,0.2693288498042227,EX_asp_L(e)
EX_asp_L(e)_pos,923.0,0.020013985056576904,0.3503586287807842,0.046661217390199815,EX_asp_L(e)
EX_atp(e)_neg,835.0,0.1634590010816297,-0.1351812983867818,0.22693957341585935,EX_atp(e)
EX_atp(e)_pos,988.0,0.002570609038548051,0.5975246809462166,0.010782368463999688,EX_atp(e)
EX_bhb(e)_neg,1029.0,0.0005618569133648872,0.7476868398277582,0.003232161028908044,EX_bhb(e)
EX_bhb(e)_pos,796.0,0.32696713073243056,0.182084431629113,0.4009626945649153,EX_bhb(e)
EX_bildglcur(e)_pos,874.0,0.07078992055863702,0.37801054614524815,0.12138864624788583,EX_bildglcur(e)
EX_bilglcur(e)_neg,988.0,0.002570609038548051,0.7949077953905234,0.010782368463999688,EX_bilglcur(e)
EX_bilglcur(e)_pos,862.0,0.09302419943537651,0.3733182160755986,0.14984302275331168,EX_bilglcur(e)
EX_bilirub(e)_neg,835.0,0.1634590010816297,0.2585728191819766,0.22693957341585935,EX_bilirub(e)
EX_bilirub(e)_pos,874.0,0.07078992055863702,0.4108439020807204,0.12138864624788583,EX_bilirub(e)
EX_biocyt(e)_neg,704.0,0.9957723483003454,0.038657125549702916,0.9977571751215513,EX_biocyt(e)
EX_btn(e)_neg,979.0,0.0035056095508223997,0.4944968482439437,0.012994417705402371,EX_btn(e)
EX_btn(e)_pos,704.0,0.9957723483003454,0.038657125549702916,0.9977571751215513,EX_btn(e)
EX_but(e)_neg,893.0,0.04462527596311322,0.32090209370610684,0.08440699809520837,EX_but(e)
EX_c101crn_pos,805.0,0.28209907859541616,0.17241163654711592,0.3522196176196111,EX_c101crn
EX_c10crn_pos,844.0,0.13651193309535373,0.31784712214286553,0.19589492375453155,EX_c10crn
EX_c10dc_pos,853.0,0.11312966692982232,0.3396219531621213,0.16979843210527995,EX_c10dc
EX_c12dc_pos,820.0,0.2169891270309614,0.27095109563220865,0.2864116229342219,EX_c12dc
EX_c16dc_pos,852.0,0.11556044642372719,0.26483338998229067,0.17257484400801124,EX_c16dc
EX_c3dc_pos,784.0,0.39361789707252604,0.1635938756729288,0.4609018020729184,EX_c3dc
EX_c4crn_pos,797.0,0.3217645532158052,0.23500030418617568,0.3954732659893337,EX_c4crn
EX_c4dc_pos,863.0,0.09097945956710636,0.27743460276130405,0.14727539466708942,EX_c4dc
EX_c51crn_pos,725.0,0.8197707698094888,0.07651682721818882,0.8526503232062723,EX_c51crn
EX_c5dc_pos,796.0,0.32696713073243056,0.20679605408489016,0.4009626945649153,EX_c5dc
EX_c6crn_pos,858.0,0.1015745813021,0.2103943543106595,0.1584224078303636,EX_c6crn
EX_c6dc_pos,798.0,0.31661631704442783,0.2342568869157014,0.3898789583352809,EX_c6dc
EX_c81crn_pos,805.0,0.28209907859541616,0.17241163654711592,0.3522196176196111,EX_c81crn
EX_c8crn_pos,845.0,0.13374295166159755,0.22954084518969498,0.19332231566214111,EX_c8crn
EX_c8dc_pos,799.0,0.311522426692577,0.2105841151953191,0.3850575105799113,EX_c8dc
EX_camp(e)_pos,987.0,0.002661870652064993,0.5326953553610494,0.011108125613821665,EX_camp(e)
EX_carn(e)_neg,822.0,0.2091999867610156,0.13672946576667594,0.2777009777540599,EX_carn(e)
EX_caro(e)_neg,1002.0,0.0015601053880422429,0.6891531258686945,0.007194981447322553,EX_caro(e)
EX_carveol(e)_pos,945.0,0.010490611762062592,0.6076313773577642,0.029588324499386726,EX_carveol(e)
EX_cbasp(e)_neg,942.0,0.011489993867711754,0.600744657747515,0.03146987004421471,EX_cbasp(e)
EX_cbasp(e)_pos,959.0,0.006777474899742318,0.6243967748798478,0.021314147483068358,EX_cbasp(e)
EX_cdp(e)_neg,936.0,0.013745392758392982,0.6386884582420806,0.03588701611397559,EX_cdp(e)
EX_cdp(e)_pos,936.0,0.013745392758392982,0.6379754511263089,0.03588701611397559,EX_cdp(e)
EX_cgly(e)_neg,784.0,0.39342940181011954,0.3563002914023572,0.4609018020729184,EX_cgly(e)
EX_cgly(e)_pos,980.0,0.0033882454125876127,0.5901354147403012,0.012703490402329345,EX_cgly(e)
EX_chol(e)_neg,836.0,0.1602804049965988,0.27859994846528935,0.22314283056088052,EX_chol(e)
EX_cholate(e)_neg,956.0,0.007455262654208231,0.6446449250344924,0.022927125386000374,EX_cholate(e)
EX_chsterol(e)_neg,956.0,0.007455262654208231,0.6421740848084695,0.022927125386000374,EX_chsterol(e)
EX_chsterol(e)_pos,803.0,0.2916899891786341,0.19390121179320907,0.36273912070073716,EX_chsterol(e)
EX_chtn(e)_neg,554.0,0.09343436888402994,-0.16260240565497894,0.150392512477127,EX_chtn(e)
EX_cit(e)_neg,870.0,0.07765894731371735,0.2315941245053394,0.13147700018008884,EX_cit(e)
EX_cit(e)_pos,869.0,0.07945848495353133,0.3475742751179045,0.13365796632466595,EX_cit(e)
EX_citr_L(e)_neg,1059.5,0.0001615355292803845,0.810882013819814,0.001163875064881271,EX_citr_L(e)
EX_citr_L(e)_pos,880.0,0.061427465809117,0.38984127268495267,0.10908382854961403,EX_citr_L(e)
EX_cl(e)_neg,875.0,0.06915283536563983,0.43103132891864243,0.11952229016515639,EX_cl(e)
EX_cmp(e)_neg,935.0,0.014157112095153645,0.5958156835915807,0.03588701611397559,EX_cmp(e)
EX_cmp(e)_pos,941.0,0.011841419964459669,0.6496242443498771,0.03208278584898173,EX_cmp(e)
EX_co(e)_pos,874.0,0.07078992055863702,0.4107455711903125,0.12138864624788583,EX_co(e)
EX_co2(e)_neg,775.0,0.4486306814481569,0.2571707925141838,0.5151645586476375,EX_co2(e)
EX_co2(e)_pos,993.0,0.002155762066835239,0.7023636981588487,0.009360734290211486,EX_co2(e)
EX_coa(e)_neg,804.0,0.13711370524983635,0.3483370055785227,0.1964564928322036,EX_coa(e)
EX_coa(e)_pos,958.0,0.0069969871190550615,0.05935766938975401,0.021815510888847724,EX_coa(e)
EX_coumarin(e)_neg,931.0,0.01591481664044094,0.44379887964290915,0.039202158592265945,EX_coumarin(e)
EX_creat(e)_neg,767.0,0.5009967526859075,0.1547564700181412,0.5651672326605223,EX_creat(e)
EX_creat(e)_pos,903.0,0.03450317726673284,0.4210518832305234,0.06946342065252592,EX_creat(e)
EX_crmp_hs(e)_pos,870.0,0.07765894731371735,0.34961327666879244,0.13147700018008884,EX_crmp_hs(e)
EX_crn(e)_neg,814.0,0.24160251683937983,0.23178015311188432,0.31055712972961197,EX_crn(e)
EX_crtsl(e)_pos,869.0,0.07945848495353133,0.37314523876334477,0.13365796632466595,EX_crtsl(e)
EX_crtstrn(e)_pos,864.0,0.08897101858770977,0.3640255502802002,0.14484942861750955,EX_crtstrn(e)
EX_crvnc(e)_neg,934.0,0.014579675394586673,0.5903563390166832,0.03675855659862033,EX_crvnc(e)
EX_crvnc(e)_pos,863.0,0.09097945956710636,0.42123685830601615,0.14727539466708942,EX_crvnc(e)
EX_csn(e)_neg,644.0,0.5352997580637917,-0.1588171759835714,0.5993119614437002,EX_csn(e)
EX_cspg_a(e)_neg,919.0,0.022389356971530383,0.5312174680774545,0.049699201022062184,EX_cspg_a(e)
EX_cspg_b(e)_neg,878.0,0.06442727129161098,0.42573204668468484,0.1130591347719328,EX_cspg_b(e)
EX_cspg_c(e)_neg,912.0,0.027138744247794968,0.49490592324359156,0.056916461379762556,EX_cspg_c(e)
EX_cspg_d(e)_neg,860.0,0.09722426420288219,0.3608751261014315,0.15425116935320105,EX_cspg_d(e)
EX_cspg_e(e)_neg,851.0,0.11803210268781236,0.347428651957676,0.17478807864601265,EX_cspg_e(e)
EX_ctp(e)_neg,941.0,0.011841419964459669,0.6489004839710956,0.03208278584898173,EX_ctp(e)
EX_ctp(e)_pos,939.0,0.01257298445295989,0.5983441050137756,0.033687762771665804,EX_ctp(e)
EX_cyan(e)_neg,929.0,0.016863572672999632,0.41345430582837955,0.04122837539021796,EX_cyan(e)
EX_cys_L(e)_neg,891.0,0.046925149222233356,0.31910448334017427,0.08771620428126287,EX_cys_L(e)
EX_cysam(e)_pos,766.0,0.5077629232498526,0.19891859598305522,0.5720101195376291,EX_cysam(e)
EX_cytd(e)_neg,939.0,0.01257298445295989,0.5429728230898505,0.033687762771665804,EX_cytd(e)
EX_dad_2(e)_neg,733.0,0.754571337448461,0.04745866161303753,0.8014177946084338,EX_dad_2(e)
EX_dag_hs(e)_neg,848.0,0.12569637080502497,0.270456614029409,0.18401115215296554,EX_dag_hs(e)
EX_dca(e)_neg,853.0,0.11312966692982232,0.3396219531621213,0.16979843210527995,EX_dca(e)
EX_dcsptn1(e)_neg,898.0,0.03928820075829039,0.49642502951312956,0.07726403609853377,EX_dcsptn1(e)
EX_dcsptn1(e)_pos,859.0,0.09938043128392114,0.4257107930585214,0.15604303662672384,EX_dcsptn1(e)
EX_dcyt(e)_neg,698.0,0.9619653728956759,0.011342387771365309,0.9716296308923095,EX_dcyt(e)
EX_ddece1crn_pos,805.0,0.28209907859541616,0.17241163654711592,0.3522196176196111,EX_ddece1crn
EX_ddecrn_pos,834.0,0.16668488506492807,0.3184551574594664,0.23039038153538596,EX_ddecrn
EX_debrisoquine(e)_neg,942.0,0.011489993867711754,0.6059888669465278,0.03146987004421471,EX_debrisoquine(e)
EX_decdicrn_pos,805.0,0.28209907859541616,0.17241163654711592,0.3522196176196111,EX_decdicrn
EX_dgchol(e)_neg,883.0,0.05713826003468154,0.3010872001099959,0.1020619693183516,EX_dgchol(e)
EX_dgchol(e)_pos,856.0,0.10607850227983202,0.36652410946668534,0.16388250884130076,EX_dgchol(e)
EX_dgmp(e)_neg,913.0,0.02641105842339984,0.24428210694181682,0.05601956079095033,EX_dgmp(e)
EX_dgmp(e)_pos,947.0,0.009868067108226424,0.2729963739341696,0.028585025954015814,EX_dgmp(e)
EX_dgsn(e)_neg,731.0,0.7707278077607238,0.047511903305212495,0.811063804141116,EX_dgsn(e)
EX_dgtp(e)_neg,947.0,0.009868067108226424,0.2729963739341696,0.028585025954015814,EX_dgtp(e)
EX_dgtp(e)_pos,913.0,0.02641105842339984,0.24428210694181682,0.05601956079095033,EX_dgtp(e)
EX_dha(e)_neg,798.0,0.22650155844458286,0.2883198733341949,0.29468199968850267,EX_dha(e)
EX_dha(e)_pos,804.0,0.13711370524983635,0.34771696961386767,0.1964564928322036,EX_dha(e)
EX_dhap(e)_neg,804.0,0.13711370524983635,0.34771696961386767,0.1964564928322036,EX_dhap(e)
EX_dhap(e)_pos,798.0,0.22650155844458286,0.2883198733341949,0.29468199968850267,EX_dhap(e)
EX_dhdascb(e)_neg,776.0,0.4423107190234574,0.14530869984998487,0.508532819989144,EX_dhdascb(e)
EX_dheas(e)_neg,773.0,0.46142314563649234,0.0558732852476325,0.5264316090667732,EX_dheas(e)
EX_dheas(e)_pos,849.0,0.12309966366140256,0.30162956337387564,0.18081733019268725,EX_dheas(e)
EX_dhf(e)_pos,741.5,0.6862103935546728,0.1053130235428325,0.74257077692992,EX_dhf(e)
EX_digalsgalside_hs(e)_pos,841.0,0.14508460539644036,0.2760980826728276,0.20420587901480458,EX_digalsgalside_hs(e)
EX_din(e)_neg,739.0,0.7067677463833852,0.047204567438398265,0.7575409582770908,EX_din(e)
EX_dlnlcg(e)_neg,841.0,0.14508460539644036,0.4098736587371886,0.20420587901480458,EX_dlnlcg(e)
EX_dlnlcg(e)_pos,878.0,0.06442727129161098,0.5095765970187599,0.1130591347719328,EX_dlnlcg(e)
EX_dmantipyrine(e)_pos,937.0,0.013344284149729447,0.14473544937291838,0.03517744934186444,EX_dmantipyrine(e)
EX_dmhptcrn(e)_pos,853.0,0.11312966692982232,0.3456266811343617,0.16979843210527995,EX_dmhptcrn(e)
EX_doco13ac_neg,861.0,0.0951056604679957,0.3698744857904311,0.15170014429054232,EX_doco13ac
EX_docosac_neg,769.0,0.48760905329315396,0.07476374007194517,0.5520660366026959,EX_docosac
EX_docosdiac_pos,769.0,0.48760905329315396,0.07460293002947774,0.5520660366026959,EX_docosdiac
EX_dopa(e)_neg,789.0,0.36490373859308245,0.22294221405552028,0.4338086104613051,EX_dopa(e)
EX_dopa(e)_pos,793.0,0.3429006811340187,0.14949310867388038,0.41428285287683714,EX_dopa(e)
EX_dopasf(e)_pos,885.0,0.05443084351394384,0.40957298024183497,0.09842433933691837,EX_dopasf(e)
